ddx	x	dx	AZ	TQ	B	V t
-0.603363406274149	-0.148734705124922	-0.0587892784257270	271.659269330726	229.837782754503	48.6121642508458	16.3356181779656	9.02548975419289
6.61603397938089	-0.149179072547573	-0.0171779715675573	272.412053775899	230.313385222941	48.5972409616491	16.3225712867472	9.03537528516479
-1.34513548889958	-0.149118857607549	0.0149309681244088	273.149812545798	230.785572869146	48.5232350576131	16.3149445328144	9.04526081608145
-2.70705282501656	-0.149117494758313	-0.0166846878779290	273.884287823074	231.225346061434	48.4709103158470	16.2934025000258	9.05514634704227
-0.417428133318966	-0.149354942148655	-0.0266413385318711	274.629074840751	231.656453328216	48.4855714412160	16.2612279286432	9.06503187798511
-2.01271937318504	-0.149681995715128	-0.0420249612163418	275.373167166716	232.083894043826	48.4438424675152	16.2186665077075	9.07491740894718
3.16078803129636	-0.150133360171592	-0.0389715254185962	276.125213133044	232.515536914872	48.4277955193366	16.1839339640166	9.08480293988300
1.59939547978710	-0.150337485180243	-0.00457239060552625	276.879658807461	232.965670248750	48.4636735107541	16.1508150006430	9.09468847083324
-4.85840624052589	-0.150428632097720	-0.0249542838738054	277.632778265158	233.427416591875	48.4453339921758	16.1247065331562	9.10457400175060
-0.919155083104498	-0.150909247205097	-0.0644870166679333	278.383407216910	233.892141703141	48.4265906957095	16.1333363288796	9.11445953269093
7.66059244550368	-0.151429620193741	-0.0243483075514385	279.141658553400	234.365277206975	48.4363823051724	16.1476154876581	9.12434506366876
-0.416475040182529	-0.151353130994895	0.0252028075440442	279.907568245712	234.870044885562	48.4312550934703	16.1661309566232	9.13423059459582
-0.844014503974332	-0.151243530346162	-0.00421295239187954	280.659077111763	235.381171576375	48.4113429591271	16.2060914310148	9.14411612554540
5.37152068215600	-0.151127745066156	0.0395647431243482	281.410971795702	235.879936303888	48.3856351448709	16.2427427435147	9.15400165648415
-11.7943211462112	-0.150750188110228	0.00432876325367983	282.165613726116	236.376680868849	48.3372966809684	16.2658562193518	9.16388718745655
4.23367570299269	-0.151185809655662	-0.0623027471290474	282.917441832560	236.864245209291	48.2856814517446	16.2749101740909	9.17377271841406
5.59398048907410	-0.151363089022990	0.0289456165024519	283.670450433168	237.341277793181	48.2598157486508	16.2746795906687	9.18365824935729
-5.37941666438531	-0.151113884602492	0.000609927834184387	284.424238491911	237.809504392337	48.2322311701895	16.2745157095657	9.19354378028814
9.24887592632332	-0.151108020215553	0.0278471992043088	285.188262204565	238.285750277224	48.1935536952954	16.2622675771349	9.20342931121869
-2.51889874919667	-0.150486770349895	0.0743405181755723	285.957799067499	238.789548362088	48.1723004896373	16.2370102297114	9.21331484220344
-0.434443470523513	-0.149938387085163	0.0401018228591775	286.711551952156	239.291787225949	48.1384080912813	16.2253835090205	9.22320037312784
-1.03465053784507	-0.149485147346675	0.0491633897647897	287.464697601664	239.769340812798	48.0905478714675	16.2240313559420	9.23308590404747
-1.70108405891071	-0.149132572015203	0.0200187700445366	288.231197578861	240.253839774455	48.0239384888386	16.2254031798745	9.24297143502480
1.46875330723336	-0.148900377927603	0.0325418803871214	288.994917442257	240.746850296156	47.9415902162824	16.2388503105633	9.25285696596711
-4.66667544697332	-0.148636016881436	0.00872947450312483	289.761362832851	241.244544630183	47.9295781030079	16.2488966046554	9.26274249690382
3.40889352811716	-0.148673455413201	-0.00136123915569823	290.521748453568	241.744528141979	47.9289658723504	16.2618525450034	9.27262802785885
1.76279090402710	-0.148488836896715	0.0347023400206808	291.273483854296	242.219404160902	47.9052740842013	16.2826707059141	9.28251355880754
2.06087804703508	-0.148091501311943	0.0455922378829975	292.024655468104	242.662563319053	47.8737549861068	16.3120373347038	9.29239908971813
0.585917172332938	-0.147507168809011	0.0689147708657413	292.781939625669	243.085160350889	47.8277625505660	16.3594651164628	9.30228462067777
-4.45775620900207	-0.146905674262644	0.0423450640963818	293.548610874810	243.512420824950	47.8262564193336	16.4267528573467	9.31217015163090
0.723874604240633	-0.146645094925745	0.0189986171210418	294.312012585334	243.944086714950	47.8143692744614	16.5262273892848	9.32205568254532
2.38782513878379	-0.146347757038021	0.0434490612187281	295.078850035739	244.380650971851	47.8082866718594	16.6399328160000	9.33194121354196
-5.05236184399610	-0.145901517562454	0.0326989865099696	295.836213506794	244.809885222218	47.8166923065976	16.7603038922800	9.34182674450096
-2.99599097147189	-0.145870093442439	-0.0229328561945433	296.586003229470	245.201352753455	47.7248845914730	16.8895430893601	9.35171227541077
4.33343879891564	-0.146078315868509	-0.00550133931581076	297.353477813458	245.584366125017	47.6681033806107	17.0070187867289	9.36159780633455
-2.01258405837804	-0.146006000728473	0.00802657248353952	298.132922318626	245.998454384283	47.7120367166221	17.1036110486667	9.37148333730654
4.00548264812670	-0.145994591673429	0.00519831172706892	298.902251440243	246.433493178149	47.6798739543751	17.1846946463384	9.38136886828539
3.73303371437282	-0.145645045027850	0.0645613302775055	299.661865725326	246.853259085481	47.6503822811097	17.2564106213651	9.39125439919892
-8.61486057253575	-0.145051121947754	0.0321873044038526	300.435055705257	247.271699725489	47.6730866213006	17.3064086409004	9.40113993015723
-0.272921676094007	-0.145106599917767	-0.0283686145397453	301.216699415519	247.718298449459	47.6211957086448	17.3385627998449	9.41102546111364
6.49183089659096	-0.145211097114907	0.0192416348576112	302.002236717797	248.199125296189	47.5812440966922	17.3769036844285	9.42091099201935
-2.11684621718156	-0.144818720560882	0.0438518076878996	302.775923967863	248.698569127913	47.5681907608780	17.4385734412965	9.43079652295708
-1.95691035442155	-0.144543068604239	0.0118764840250530	303.540527389286	249.174724831195	47.5374861264961	17.5194140599279	9.44068205392366
0.698989006233240	-0.144439914367956	0.0136666224992569	304.324190139894	249.656460557894	47.5536018654862	17.6136093883521	9.45056758490198
-4.84965046850894	-0.144356511297531	-0.00707436913169688	305.105864815320	250.162193989202	47.5495920093752	17.7373237025027	9.46045311581473
0.206835976258296	-0.144651008587249	-0.0430645134231329	305.888458257263	250.676036187612	47.5314256308145	17.8740045925206	9.47033864676598
7.01182649043493	-0.144902950508658	0.00479741385569138	306.668958304315	251.204833927285	47.5225694159095	18.0131706308150	9.48022417775623
-2.14823519945861	-0.144615094227084	0.0365207372901537	307.431644641485	251.703252428452	47.4737615016756	18.1555673245171	9.49010970869265
-4.91575067540346	-0.144471841772573	-0.0124238987748784	308.210000642060	252.179804972161	47.4785014640616	18.2755878294042	9.49999523962046
-0.606856123684608	-0.144753482740119	-0.0361770094157251	308.997333992020	252.680621483357	47.5137548758141	18.3848899175494	9.50988077059173
-1.03654643469973	-0.145154168323120	-0.0452808550486019	309.759235056994	253.156908521711	47.4768493217005	18.4894283254740	9.51976630153591
4.18614460883899	-0.145592495964013	-0.0331374454060995	310.532949378004	253.598930765332	47.4020979299569	18.5905881084225	9.52965183245058
3.86438968259312	-0.145667106069483	0.0176945545505178	311.323230938007	254.061394226610	47.3378407420698	18.6931208319798	9.53953736342676
-2.56497964654486	-0.145415635147351	0.0212975857581201	312.086398866991	254.509444557538	47.3138323992524	18.7865447672196	9.54942289435644
-0.870834869280641	-0.145337906508254	-0.00256681626577217	312.861495075881	254.922266692098	47.2753652189542	18.8901636701207	9.55930842527645
0.815329188401436	-0.145349543505243	0.00327095506113061	313.637094160595	255.335354494193	47.1989047212542	18.9855767320197	9.56919395625477
-2.55049917257404	-0.145333922089582	-0.00629064744770549	314.400229120818	255.715115338527	47.1390820043233	19.0550887169792	9.57907948718068
0.535263997097825	-0.145505053364398	-0.0224203890783542	315.186641104804	256.085782936363	47.0748118766398	19.1139782558569	9.58896501810575
1.19335135459696	-0.145644369072153	-0.00407783594545783	315.963559577750	256.478577078496	47.0135367544266	19.1457178419651	9.59885054910840
-5.08440789404367	-0.145741011446416	-0.0266163251296612	316.730814514456	256.831481776044	46.9432128701005	19.1637963867935	9.60873608005817
2.40343098013686	-0.146208909567577	-0.0539664567925729	317.504953109913	257.172250386568	46.8657713180364	19.1880057703916	9.61862161097309
9.57699784539467	-0.146433444289513	0.0218658922555523	318.280021536041	257.507444277199	46.8086979314663	19.2121157799033	9.62850714193094
-2.75871551564698	-0.145896159572596	0.0638101286074682	319.043800187441	257.799767223619	46.7766872370970	19.2430505297610	9.63839267284936
-6.68558798308595	-0.145543136516622	0.000345581533858906	319.838124388724	258.125446931659	46.7752034666986	19.2874403636107	9.64827820382147
-0.575489062179173	-0.145769417101927	-0.0349376601433506	320.602079520499	258.432712612789	46.6890646243946	19.3320072796743	9.65816373480800
2.69459201918175	-0.146087131175985	-0.0232951250768564	321.344110241651	258.667121513440	46.6021268665832	19.3662558414246	9.66804926572338
2.27291983666014	-0.146158213656910	0.00866728683672343	322.171808179414	258.945959274698	46.6168604720353	19.3963384467988	9.67793479663710
-3.43324927002986	-0.146065571123784	-0.000518595795087464	322.928806637866	259.255153426658	46.6148945500182	19.4036172244524	9.68782032761761
2.56774546277903	-0.146190797733519	-0.0136767548773554	323.723055728313	259.558427205254	46.5898279539802	19.4007437738024	9.69770585855905
1.16306877826358	-0.146132575359020	0.0230867535193605	324.511873017316	259.873337744388	46.5467259059040	19.3974886226913	9.70759138947720
-7.43102805799902	-0.146041933592783	-0.0206269695985917	325.262948158749	260.186113529475	46.5224589933362	19.3767907258629	9.71747692043894
3.74113440770209	-0.146481619456462	-0.0470828412550572	326.099541187166	260.504054288793	46.5162459095343	19.3826147888247	9.72736245137726
1.19608755734135	-0.146696151997966	-0.000595919130862479	326.810631105932	260.814188941069	46.4731238589404	19.3963962215444	9.73724798233925
-4.00591244377202	-0.146819902866148	-0.0337479543663307	327.670271800852	261.138601392332	46.4842114200932	19.4065525373432	9.74713351331537
5.61109527026717	-0.147175639655325	-0.0195601346237377	328.427467089485	261.500562652619	46.5189718069118	19.4464641873054	9.75701904425673
-3.84394864948469	-0.147187711874066	-0.000353703825017573	329.194995268728	261.861363577425	46.4448506631928	19.4795232181760	9.76690457518059
0.682769456027742	-0.147427737089652	-0.0394147217324724	330.052817018910	262.197853814631	46.3880336022973	19.5137917421663	9.77679010610104
5.09166647507373	-0.147596899269475	0.0138304756070460	330.710279673595	262.557832781746	46.3902242652548	19.5506542780803	9.78667563706190
-7.53273482492869	-0.147446411608615	-0.00676503021076630	331.684780417033	262.935580574337	46.3643468623699	19.5699272562198	9.79656116801200
1.60507768975546	-0.147806565989731	-0.0483154641225015	332.282488384264	263.291180599835	46.4085946525329	19.6016199258294	9.80644669897430
1.30537905111566	-0.148123944027672	-0.0162653057495992	333.200022029369	263.667508320982	46.4396470798691	19.6352590157107	9.81633222991958
-1.51644403632983	-0.148324288117142	-0.0287085925252591	334.006913697433	264.049556474359	46.4360315959901	19.6651589961182	9.82621776088589
-0.617229496517869	-0.148632637610437	-0.0308892397597872	334.614607208138	264.459222486991	46.4834886147924	19.7097993871687	9.83610329182730
-5.12678622310335	-0.149072837595806	-0.0655884862158559	335.802469598380	264.902094124589	46.4751246905347	19.7351353720181	9.84598882273098
0.569586468153593	-0.149909112489339	-0.0912113960438495	336.069431945908	265.325710641842	46.5016390789103	19.7478160702386	9.85587435368727
0.0200023942557115	-0.150766980541931	-0.0818839450385202	337.421199143108	265.798996755174	46.5805133315796	19.7596131774242	9.86575988465116
1.57554272024817	-0.151589513471136	-0.0797168499058699	337.859955442375	266.295752970524	46.5617620568005	19.7398208558329	9.87564541559611
1.08667905938020	-0.152277891436116	-0.0588343649161256	338.638687298435	266.761099601516	46.5217737348153	19.7058340313542	9.88553094651410
0.218810676957249	-0.152865300143622	-0.0604137834497630	339.978864419724	267.250658202847	46.5525093090363	19.6663763084052	9.89541647747451
3.03577151435606	-0.153380995644044	-0.0372115700256026	339.721109501728	267.769535906167	46.5788661479579	19.6352237497737	9.90530200845199
-4.76105346146473	-0.153712136203555	-0.0430499367151638	341.993888948471	268.307199309917	46.5798783354008	19.6196889018198	9.91518753938542
-1.56419757817355	-0.154405915740075	-0.0900848052374048	341.295870454829	268.862635618803	46.6279043674754	19.6155802809511	9.92507307031709
7.00017960053502	-0.155204672707487	-0.0546463745085358	343.155164864744	269.430373027445	46.6244045391837	19.6444992068297	9.93495860125623
1.30181952016137	-0.155442864300531	-0.00306740795599227	343.933462084432	270.007199371951	46.5610260079757	19.6864557090476	9.94484413225337
-3.20869842247713	-0.155541124462062	-0.0246666011487455	343.344033522465	270.590137760903	46.5733511061054	19.7326524169447	9.95472966318585
5.71640915521373	-0.155821060715181	-0.0153110785423447	347.057705954515	271.176140251831	46.5697410033831	19.7750597658430	9.96461519409086
1.75555062939194	-0.155660399823604	0.0404850045768167	343.901487262726	271.762019356013	46.5426739973161	19.8027708224957	9.97450072508136
-6.15286833316906	-0.155365766865030	0.00439300826614827	348.764268759598	272.347130845576	46.5519043274042	19.8309888827047	9.98438625602088
-0.303709727392803	-0.155536303914445	-0.0274729892921554	346.725460564674	272.925502722770	46.5457267848141	19.8390432376529	9.99427178692132
-3.78239459973818	-0.155854602671688	-0.0430894798430219	348.016185759741	273.503356113908	46.5473698377096	19.8394448142546	10.0041573178344
2.71597787498304	-0.156441248698013	-0.0629149359874194	351.415755380379	274.065770666629	46.5524587676408	19.8503426271533	10.0140428488274
10.2384680332355	-0.156748146219891	0.0145964323153173	345.971271195647	274.640140437609	46.5791801100308	19.8487263252659	10.0239283798048
2.90116638933509	-0.156168294748037	0.0888041625490143	357.985289605109	275.256427527260	46.6244721058879	19.8397509968847	10.0338139107239
-9.71306195141412	-0.155346250865696	0.0539563551591028	345.567064971111	275.884085398127	46.6357542571868	19.8284255207485	10.0436994417010
-6.93613820901062	-0.155360971979816	-0.0524074750329129	360.238331833774	276.539883471554	46.6141659379645	19.8106626455178	10.0535849726679
