MFA	V	B	TQ	TSR t
0.115008266193548	19.5798001395850	1.55281556897002	2.22717279433420e-30	0.0965026808799221	263.450000000000
0.109265030184217	19.3992347058937	1.55281556951155	2.11855219402671e-30	0.0980480207475772	263.500000000000
0.102963615218726	19.3902672061769	1.55281556944592	2.01522912646514e-30	0.0996509092642028	263.550000000000
0.100809878164477	19.3501136350338	1.55281556833690	1.91694536566800e-30	0.100624656463928	263.600000000000
0.102318864485810	19.2807274589977	1.55281556887816	1.82345508836113e-30	0.101347370750647	263.650000000000
0.106048042992711	19.2550394396562	1.55281556910352	1.73452429807952e-30	0.102351222579139	263.700000000000
0.111588141571991	19.2099743546473	1.55281556979852	1.64993043188718e-30	0.103804784843656	263.750000000000
0.127352505269467	19.0708013897631	1.55281556889780	1.49291878303977e-30	0.108610234191575	263.850000000000
0.139702329112024	19.0108225634539	1.55281556844922	1.42010824118833e-30	0.110828221458887	263.900000000000
0.148606192820316	19.0535022067264	1.55281556901494	1.35084851987520e-30	0.112872647206995	263.950000000000
0.158827345590490	19.0913818958669	1.55281556876116	1.28496659801699e-30	0.114677277743783	264
0.169012675453553	19.0281959152279	1.55281556877156	1.22229810667774e-30	0.117292469676461	264.050000000000
0.175335775341144	18.9834417837667	1.55281556843277	1.16268592022551e-30	0.119899046901341	264.100000000000
0.183814327145260	18.9173255242034	1.55281556941372	1.10598122364224e-30	0.122115170202469	264.150000000000
0.188068463227312	18.8830565436871	1.55281556936587	1.05204205367531e-30	0.123981709784661	264.200000000000
0.189571235445889	18.9438199541241	1.55281556860000	1.00073336281942e-30	0.124196848455644	264.250000000000
0.189692191508817	19.0135803581835	1.55281556881900	9.51927020479757e-31	0.125434371358247	264.300000000000
0.182416096403545	18.9690887020509	1.55281556903131	9.05500988599572e-31	0.128288162330269	264.350000000000
0.174430349380612	18.9289429575154	1.55281556840446	8.61339128780971e-31	0.129940012038900	264.400000000000
0.163094234984538	19.0132275526054	1.55281556941037	8.19331058097883e-31	0.130900179230014	264.450000000000
0.151174452936661	19.0577648830501	1.55281556990305	7.79371807190661e-31	0.131592912048918	264.500000000000
0.141473466045242	19.0188403754230	1.55281556921807	7.41361330505179e-31	0.132423387756534	264.550000000000
0.133029803182901	18.9175498540577	1.55281556933917	7.05204665735947e-31	0.133287965873191	264.600000000000
0.128341058055749	18.9065751780171	1.55281556932364	6.70811458388673e-31	0.133742607361081	264.650000000000
0.125548144655765	18.9890820976171	1.55281556971615	6.38095627290868e-31	0.133155224310156	264.700000000000
0.125885613590345	19.0373997025654	1.55281556947874	6.06975340392941e-31	0.132213653308918	264.750000000000
0.128989402006380	19.1169492043627	1.55281556837395	5.77372717896026e-31	0.131689700492872	264.800000000000
0.134953169495361	19.1044885589141	1.55281556907207	5.49213908711391e-31	0.131065267502969	264.850000000000
0.141422801745184	19.0439744997996	1.55281556929862	5.22428395193325e-31	0.129559426225738	264.900000000000
0.145852813781827	19.0277658073136	1.55281556900668	4.96949204469064e-31	0.128531508594431	264.950000000000
0.152351117171942	19.0123082006268	1.55281556934732	4.72712693848004e-31	0.127346982746370	265
0.157729922954326	19.6081671192262	1.55281556860582	4.27728105936949e-31	0.119057307084874	265.100000000000
0.157049538543150	19.8985091178648	1.55281556938281	4.06867574109112e-31	0.115392251151574	265.150000000000
0.154373159026470	20.1206610520255	1.55281557000949	3.87024418032222e-31	0.111883122169387	265.200000000000
0.150588006677335	20.2909996921223	1.55281556889762	3.68149048219186e-31	0.109317011782221	265.250000000000
0.143242964902911	20.4471879675040	1.55281556955795	3.50194204644243e-31	0.106688085014161	265.300000000000
0.136341910560558	20.5983174016911	1.55281556913754	3.33115006064748e-31	0.103359930255739	265.350000000000
0.127813447229483	20.6859110859898	1.55281556826714	3.16868831457556e-31	0.100567766992073	265.400000000000
0.112735593711270	20.9438847791372	1.55281556815514	3.01414933323990e-31	0.0981775247585716	265.450000000000
0.0965717992565214	21.1159427455518	1.55281556879144	2.86714738019825e-31	0.0951305954878705	265.500000000000
0.0619973742506772	21.4371927159104	1.55281556986826	2.46777596119534e-31	0.0830180658253883	265.650000000000
0.0569731086088739	21.6760770039393	1.55281556879692	2.34742112775419e-31	0.0798372442793371	265.700000000000
0.0572011614377905	21.6811360372218	1.55281556914986	2.23293603333780e-31	0.0777182160950108	265.750000000000
0.0593528513110201	21.7152571385962	1.55281556906951	2.12403421515639e-31	0.0759021723948589	265.800000000000
0.0636554279345934	21.7503047836449	1.55281556929947	2.02044363141823e-31	0.0745083216501033	265.850000000000
0.0727396215544344	21.7303553579868	1.55281556896056	1.92190561708373e-31	0.0729231998152068	265.900000000000
0.0831558270766833	21.9265386006025	1.55281556933244	1.82817317437052e-31	0.0693595743587036	265.950000000000
0.0942498325102329	21.9284360590815	1.55281556919129	1.73901203218403e-31	0.0664316795628915	266
0.107372031747949	21.7510601181078	1.55281556843822	1.65419938744830e-31	0.0650362483761343	266.050000000000
0.119972994756269	21.6973073562205	1.55281556904461	1.57352336157071e-31	0.0635067357147317	266.100000000000
0.132153069110329	21.7080444350891	1.55281557015623	1.49678190990173e-31	0.0622498252937448	266.150000000000
0.142549644253762	21.6413409636001	1.55281556864337	1.42378306953129e-31	0.0609732690280445	266.200000000000
0.152542096334990	21.4992566729381	1.55281556824372	1.35434421954549e-31	0.0612640646507699	266.250000000000
0.160985250933270	21.4039043687789	1.55281556937764	1.28829181333387e-31	0.0629919766549033	266.300000000000
0.166107720022008	21.3768709434220	1.55281556911694	1.22546111169390e-31	0.0631649680979437	266.350000000000
0.168596046934937	21.3741385107941	1.55281556951722	1.16569467086822e-31	0.0633336854775859	266.400000000000
0.169252365706305	21.4145256730558	1.55281556859808	1.10884299978456e-31	0.0635165481670242	266.450000000000
0.163475583282453	21.5254360098142	1.55281556941530	1.05476417651843e-31	0.0626527308440848	266.500000000000
0.151755119906956	21.5782672006614	1.55281556946357	1.00332269348277e-31	0.0630677506011829	266.550000000000
0.138905102959793	21.7045921270142	1.55281556908407	9.54389998265714e-32	0.0644095652227631	266.600000000000
0.111289480053556	21.8509695136455	1.55281556903039	8.63567536880809e-32	0.0661025453067697	266.700000000000
0.0950483945748154	21.8388511592767	1.55281556981024	8.21450897376768e-32	0.0667338811544203	266.750000000000
0.0839099086450314	21.8198080740563	1.55281556932797	7.81388264715743e-32	0.0675849450190665	266.800000000000
0.0777007279748136	21.7068323072253	1.55281556829637	7.43279454182209e-32	0.0697574254399475	266.850000000000
0.0716468596167719	21.7170237022754	1.55281556921379	7.07029338518997e-32	0.0712119382089973	266.900000000000
0.0711073701603431	21.7556097679128	1.55281556933552	6.72547212597133e-32	0.0722013366532683	266.950000000000
0.0836009090388712	21.8249486603038	1.55281556913192	5.78866756608403e-32	0.0736807462712963	267.100000000000
0.0954435245518748	22.0487167777809	1.55281556917023	5.23780337760171e-32	0.0736256233348632	267.200000000000
0.0999032342458450	22.2132482957983	1.55281556902069	4.98235284886831e-32	0.0730377995560667	267.250000000000
0.104824080860322	22.3527495869983	1.55281556754559	4.73936042622533e-32	0.0728875936231582	267.300000000000
0.112205254173155	22.5311878432917	1.55281556928441	4.50821960711447e-32	0.0735988670221439	267.350000000000
0.121849213777692	22.6056138152871	1.55281556886168	4.28835160947371e-32	0.0745284226815581	267.400000000000
0.132882269873631	22.6687370483606	1.55281556861210	4.07920636214693e-32	0.0753863799720836	267.450000000000
0.144511503682252	22.6203488341801	1.55281556880535	3.88026059889319e-32	0.0764159401824817	267.500000000000
0.157769672287623	22.6241326285126	1.55281556884477	3.69101769047367e-32	0.0768368599865618	267.550000000000
0.169992081195055	22.6209149115955	1.55281556995384	3.51100436862479e-32	0.0755059706821485	267.600000000000
0.177753204544468	22.4492258330605	1.55281556883909	3.33977044065917e-32	0.0741108316512949	267.650000000000
0.182192971292289	22.4555506131762	1.55281556911767	3.17688728561033e-32	0.0727734126201329	267.700000000000
0.181781281160474	22.4381280846507	1.55281556872419	3.02194827836824e-32	0.0712702239915131	267.750000000000
0.178820194618917	22.3653959132260	1.55281556826411	2.87456636716750e-32	0.0708645065473536	267.800000000000
0.172256800029478	22.3237094336259	1.55281557079629	2.73437208298936e-32	0.0716525490990438	267.850000000000
0.163915660440997	22.2406680331584	1.55281556904981	2.60101547976236e-32	0.0737067935186427	267.900000000000
0.153017400672129	22.1764895948918	1.55281556904349	2.47416264031247e-32	0.0755522892464474	267.950000000000
0.138186235357287	22.1092821542011	1.55281557069530	2.35349649539649e-32	0.0767225475996082	268
0.124634278222887	22.1417570574787	1.55281556878588	2.23871541683141e-32	0.0781609218896621	268.050000000000
0.0948374314458480	22.1112669107814	1.55281556862850	2.02567333739030e-32	0.0796063397056575	268.150000000000
0.0846014191506829	22.0344785308823	1.55281556962007	1.92688024944435e-32	0.0806408560585280	268.200000000000
0.0766017552319250	21.9131570392087	1.55281556967390	1.83290542759836e-32	0.0816530080954737	268.250000000000
0.0758115833424621	21.8606008447904	1.55281556887633	1.74351355377431e-32	0.0822596399622010	268.300000000000
0.0889327804826307	21.8443770928170	1.55281556872378	1.57759588251555e-32	0.0829816758707919	268.400000000000
0.102962634468751	21.9264497800037	1.55281556832408	1.50065557465396e-32	0.0829553218972478	268.450000000000
0.115286959504358	21.9287503129247	1.55281556929333	1.42746780630426e-32	0.0829054059940586	268.500000000000
0.131266579242476	21.8257990737749	1.55281556849381	1.35784930414123e-32	0.0831537075368897	268.550000000000
0.145978882090884	21.7472878219917	1.55281556917956	1.29162605236819e-32	0.0835877280154171	268.600000000000
0.155730424460163	21.7081684997895	1.55281556932006	1.16871152933447e-32	0.0801959753832877	268.700000000000
0.154407659967616	21.6536689400642	1.55281556960259	1.11171275664575e-32	0.0786430152843804	268.750000000000
0.148437069557476	21.6210561621935	1.55281556818735	1.05749383809618e-32	0.0770383363677290	268.800000000000
0.141023049165861	21.6195961143564	1.55281556959138	1.00591918152292e-32	0.0761622257266503	268.850000000000
0.135506462216302	21.6665273811058	1.55281556996022	9.56860082911070e-33	0.0746321366325385	268.900000000000
0.127291170338658	21.6496546824210	1.55281556958524	9.10193585204445e-33	0.0732930903121457	268.950000000000
0.113882515913947	21.6578568075297	1.55281556938640	8.65802996973139e-33	0.0723345659699528	269
0.100564043681324	21.7100898725902	1.55281556861803	8.23577137898291e-33	0.0711832768737702	269.050000000000
0.0874687307484252	21.7394856941068	1.55281556865988	7.83410621699710e-33	0.0703518281785964	269.100000000000
0.0747713142118822	21.7814421578649	1.55281556879178	7.45203293841829e-33	0.0692475768209696	269.150000000000
0.0629766708674120	21.8532951890710	1.55281556898405	7.08859270891539e-33	0.0684382603669585	269.200000000000
0.0444107772038605	21.9250551210005	1.55281556927417	6.41402343123327e-33	0.0673877399475057	269.300000000000
0.0477742397291437	21.8769198453330	1.55281556952180	5.80364813706088e-33	0.0680519574038568	269.400000000000
0.0610828342031581	21.9454365571288	1.55281556834742	5.52060155768579e-33	0.0682883763944499	269.450000000000
0.102532207842187	21.8692078362911	1.55281556931155	4.99524611615523e-33	0.0697877792167063	269.550000000000
0.129125182458680	21.7709374886601	1.55281557046807	4.75162509483691e-33	0.0703179833999395	269.600000000000
0.152507069362988	21.7817802701924	1.55281556944228	4.51988582362562e-33	0.0700332861636987	269.650000000000
0.171867888519048	21.6962227196624	1.55281556905184	4.29944961150356e-33	0.0686569273748715	269.700000000000
0.187415368257435	21.5219540179844	1.55281556840533	4.08976366660403e-33	0.0675176669192966	269.750000000000
0.198284673336399	21.3718023931431	1.55281556926707	3.89030254731349e-33	0.0663211689434343	269.800000000000
0.204002892718962	21.2077021961370	1.55281556973395	3.70056963787362e-33	0.0652203916000285	269.850000000000
0.200401189495989	21.1974191339949	1.55281556907655	3.52009085358140e-33	0.0651628447123352	269.900000000000
0.193155688216127	21.2700891663215	1.55281556922354	3.34841418258526e-33	0.0659488191515834	269.950000000000
0.181532260931024	21.2159477569683	1.55281556888076	3.18511011601825e-33	0.0670023896989565	270
0.164792001223506	21.2200892431437	1.55281556865808	3.02977079061695e-33	0.0675057234928178	270.050000000000
0.148386506011723	21.4039297211366	1.55281556934641	2.88200724593987e-33	0.0672692595716725	270.100000000000
0.128772073937380	21.4979384735775	1.55281556975715	2.74144999561777e-33	0.0670866632457673	270.150000000000
0.108294978199312	21.5768954839058	1.55281556908272	2.60774820573124e-33	0.0673594401888606	270.200000000000
0.0895799573555036	21.7578147871381	1.55281556952351	2.48056713105608e-33	0.0666949655583342	270.250000000000
0.0695287112057470	21.9144705325481	1.55281556907181	2.35958842485603e-33	0.0653721865904641	270.300000000000
0.0526566449179127	21.9656708995117	1.55281556844742	2.24451009582458e-33	0.0648020505503109	270.350000000000
0.0427360605390135	21.9488889289412	1.55281556877711	2.13504421262149e-33	0.0650266956429857	270.400000000000
0.0394443481336647	21.9324655973879	1.55281556920392	1.93186772627740e-33	0.0678881172452675	270.500000000000
0.0498428991144845	21.8218313117185	1.55281557137984	1.83764937965788e-33	0.0694787592810700	270.550000000000
0.0855570021301951	21.7145468744469	1.55281556866454	1.66277392015559e-33	0.0702433130887752	270.650000000000
0.109222197349712	21.7237836929010	1.55281556958478	1.58167955523504e-33	0.0697790786710646	270.700000000000
0.157610167006706	21.7874347620971	1.55281556922832	1.43116266531637e-33	0.0693444623980886	270.800000000000
0.178158374095301	21.7140118901578	1.55281557103219	1.36136405495006e-33	0.0699622401374631	270.850000000000
0.193019874031277	21.5696546788802	1.55281556907187	1.29496964262569e-33	0.0713397065344447	270.900000000000
0.202978905134613	21.5775821792445	1.55281556922732	1.23181325761651e-33	0.0721454114775053	270.950000000000
0.209224768370238	21.5985740417014	1.55281556979463	1.17173702629674e-33	0.0733482000263099	271
0.212105735763609	21.5107956218267	1.55281556850829	1.11459072035514e-33	0.0746514681579718	271.050000000000
0.214497921056975	21.6224018877020	1.55281556939859	1.06023144302928e-33	0.0757533962474083	271.100000000000
0.207385752447585	21.7660643378295	1.55281557011746	1.00852328345895e-33	0.0766290042372954	271.150000000000
0.199353158092351	21.7896189583145	1.55281556874172	9.59337018498979e-34	0.0775514113014269	271.200000000000
0.188733079861657	21.8266290643731	1.55281556918088	9.12549615139961e-34	0.0785095644336776	271.250000000000
